18673,77.9639,76.7072,76.9961,0.325873,0
18674,77.084,76.711,76.9933,0.325466,0
18675,76.0419,76.7043,76.9904,0.325096,0
18676,74.5701,76.6831,76.9874,0.324894,0
18677,76.3672,76.6799,76.9843,0.324696,0
18678,76.8928,76.6821,76.9814,0.324452,0
18679,77.9687,76.6948,76.9785,0.32407,0
18680,77.7142,76.7049,76.9758,0.323581,0
18681,76.7464,76.7054,76.9731,0.323071,0
18682,76.2478,76.7008,76.9704,0.32258,0
18683,74.8432,76.6826,76.9676,0.322225,0
18684,75.4114,76.6701,76.9646,0.32196,0
18685,76.0512,76.664,76.9617,0.321727,0
18686,76.7339,76.6646,76.9587,0.321462,0
18687,76.7111,76.6651,76.9558,0.321169,0
18688,76.8834,76.6672,76.953,0.320834,0
18689,76.576,76.6663,76.9501,0.320485,0
18690,75.2856,76.6532,76.9472,0.320231,0
18691,75.856,76.6456,76.9442,0.320023,0
18692,75.7633,76.6371,76.9412,0.319867,0
18693,75.0731,76.6222,76.938,0.319826,0
18694,77.6901,76.6324,76.935,0.319658,0
18695,75.3618,76.6202,76.9319,0.319579,0
18696,74.8258,76.6029,76.9286,0.31964,0
18697,77.0115,76.6069,76.9254,0.319629,0
18698,78.0085,76.6204,76.9224,0.319457,0
18699,76.88,76.623,76.9194,0.319236,0
18700,77.5604,76.632,76.9166,0.318908,0
18701,78.0482,76.6456,76.9139,0.318441,0
18702,75.6129,76.6356,76.9111,0.318041,0
18703,77.3741,76.6428,76.9085,0.31756,0
18704,75.5983,76.6327,76.9058,0.317146,0
18705,75.6917,76.6236,76.903,0.31679,0
18706,78.2101,76.6389,76.9004,0.316284,0
18707,74.5078,76.6182,76.8976,0.315936,0
18708,75.5642,76.6079,76.8947,0.315659,0
18709,74.5388,76.5875,76.8916,0.315545,0
18710,78.1099,76.6026,76.8888,0.315265,0
18711,74.8408,76.585,76.8858,0.315123,0
18712,77.1763,76.591,76.8829,0.314899,0
18713,74.8562,76.5736,76.8798,0.314813,0
18714,77.1428,76.5794,76.8768,0.314644,0
18715,74.8111,76.5616,76.8737,0.314619,0
18716,75.9769,76.5557,76.8706,0.314621,0
18717,77.1532,76.5617,76.8675,0.314534,0
18718,77.053,76.5666,76.8645,0.314372,0
18719,74.697,76.548,76.8614,0.314363,0
18720,76.3874,76.5463,76.8583,0.314339,0
18721,77.1242,76.5521,76.8552,0.314229,0
18722,77.7374,76.5639,76.8523,0.313981,0
18723,75.6959,76.5552,76.8494,0.313789,0
18724,75.7004,76.5467,76.8464,0.313651,0
18725,77.9951,76.5611,76.8436,0.313355,0
18726,74.3475,76.539,76.8406,0.313239,0
18727,77.1614,76.5453,76.8376,0.313036,0
18728,75.6146,76.536,76.8347,0.312896,0
18729,75.6952,76.5275,76.8316,0.312809,0
18730,78.0786,76.5431,76.8288,0.31255,0
18731,75.349,76.531,76.8258,0.312377,0
18732,76.7099,76.5328,76.8229,0.312162,0
18733,74.5928,76.5134,76.8198,0.312105,0
18734,76.5596,76.5139,76.8168,0.312015,0
18735,77.3486,76.5222,76.8139,0.311818,0
18736,74.6769,76.5038,76.8108,0.31177,0
18737,74.7949,76.4866,76.8076,0.311865,0
18738,74.8835,76.4703,76.8043,0.312093,0
18739,77.795,76.4838,76.8011,0.312146,0
18740,74.8086,76.4667,76.7978,0.312341,0
18741,76.8386,76.4705,76.7946,0.31246,0
18742,76.4378,76.4702,76.7913,0.312548,0
18743,76.0701,76.4661,76.7881,0.312644,0
18744,74.3185,76.4445,76.7847,0.312932,0
18745,75.1185,76.431,76.7812,0.313326,0
18746,74.3961,76.4103,76.7775,0.313912,0
18747,76.6416,76.4126,76.7739,0.314421,0
18748,76.4104,76.4126,76.7704,0.314884,0
18749,74.9802,76.3981,76.7667,0.315466,0
18750,76.5076,76.3992,76.763,0.315985,0
18751,74.9361,76.3845,76.7593,0.316627,0
18752,76.4809,76.3855,76.7556,0.317207,0
18753,75.1287,76.3729,76.7518,0.317883,0
18754,77.1007,76.3802,76.7481,0.318422,0
18755,76.4392,76.3808,76.7445,0.318907,0
18756,77.728,76.3942,76.741,0.319198,0
18757,77.9978,76.4101,76.7377,0.319283,0
18758,76.3654,76.4097,76.7345,0.319339,0
18759,74.8684,76.3944,76.7311,0.319517,0
18760,75.5322,76.3858,76.7277,0.319749,0
18761,74.432,76.3663,76.7241,0.320152,0
18762,75.0635,76.3532,76.7205,0.320657,0
18763,76.5651,76.3554,76.7168,0.32109,0
18764,76.75,76.3593,76.7133,0.321436,0
18765,74.8995,76.3448,76.7096,0.321899,0
18766,77.2049,76.3534,76.7061,0.322222,0
18767,76.66,76.3565,76.7027,0.322471,0
18768,74.6102,76.3392,76.6991,0.322866,0
18769,75.5788,76.3316,76.6954,0.323302,0
18770,77.5531,76.3437,76.6919,0.323561,0
18771,77.7675,76.3579,76.6886,0.323633,0
18772,74.6133,76.3405,76.6852,0.323851,0
18773,76.6585,76.3437,76.6818,0.323997,0
18774,74.3295,76.3235,76.6783,0.324319,0
18775,74.7828,76.3079,76.6746,0.32477,0
18776,76.3137,76.308,76.671,0.325174,0
18777,75.6929,76.3018,76.6673,0.325602,0
18778,77.5313,76.3141,76.6638,0.325852,0
18779,77.4524,76.3255,76.6605,0.325944,0
18780,76.5822,76.3281,76.6572,0.325975,0
18781,77.7409,76.3422,76.6541,0.325837,0
18782,76.5353,76.3442,76.651,0.325652,0
18783,74.8132,76.3289,76.6478,0.325585,0
18784,75.1536,76.3172,76.6445,0.325602,0
18785,74.6008,76.3,76.6411,0.325761,0
18786,76.4567,76.3016,76.6377,0.325866,0
18787,75.8718,76.2973,76.6344,0.32598,0
18788,76.9747,76.304,76.6311,0.325991,0
18789,74.5136,76.2863,76.6277,0.326149,0
18790,77.3544,76.297,76.6244,0.326162,0
18791,74.5941,76.28,76.621,0.326314,0
18792,75.1974,76.2691,76.6175,0.326543,0
18793,76.7213,76.2736,76.6141,0.326686,0
18794,76.9371,76.2803,76.6108,0.326725,0
18795,75.4244,76.2717,76.6075,0.326816,0
18796,77.8802,76.2877,76.6043,0.326715,0
18797,74.6627,76.2715,76.601,0.326744,0
18798,76.5906,76.2747,76.5978,0.326708,0
18799,77.1126,76.2831,76.5947,0.32656,0
18800,76.1138,76.2814,76.5916,0.326401,0
18801,75.3614,76.2722,76.5884,0.3263,0
18802,75.4752,76.2644,76.5852,0.326245,0
18803,76.2492,76.2642,76.582,0.326162,0
18804,75.2405,76.2542,76.5788,0.326146,0
18805,75.6037,76.2478,76.5755,0.326162,0
18806,75.6322,76.2418,76.5722,0.326204,0
18807,75.721,76.2367,76.5689,0.326264,0
18808,74.137,76.2164,76.5654,0.326498,0
18809,76.628,76.2205,76.562,0.326652,0
18810,74.8428,76.207,76.5584,0.326909,0
18811,76.1431,76.2064,76.555,0.327132,0
18812,75.4604,76.1992,76.5514,0.327392,0
18813,74.2603,76.1805,76.5478,0.327815,0
18814,75.3331,76.1722,76.544,0.328285,0
18815,74.4855,76.1558,76.5402,0.328893,0
18816,76.7474,76.1616,76.5365,0.329385,0
18817,74.9223,76.1495,76.5326,0.329965,0
18818,77.827,76.1659,76.529,0.330313,0
18819,75.1085,76.1555,76.5253,0.330731,0
18820,74.9602,76.1437,76.5215,0.331235,0
18821,74.9249,76.1317,76.5177,0.331827,0
18822,74.6454,76.117,76.5137,0.332539,0
18823,74.9641,76.1055,76.5096,0.333331,0
18824,75.4428,76.0989,76.5056,0.334145,0
18825,77.1215,76.109,76.5016,0.33478,0
18826,76.5843,76.1138,76.4978,0.335308,0
18827,75.9864,76.1125,76.494,0.335802,0
18828,75.858,76.11,76.4902,0.336274,0
18829,74.952,76.0987,76.4863,0.336826,0
18830,76.6057,76.1037,76.4825,0.337272,0
18831,75.1902,76.0948,76.4787,0.33777,0
18832,76.9551,76.1032,76.475,0.338127,0
18833,76.8884,76.1108,76.4714,0.33836,0
18834,74.0412,76.0908,76.4676,0.338766,0
18835,75.8945,76.0889,76.4638,0.339147,0
18836,74.4751,76.0732,76.46,0.339656,0
18837,76.1302,76.0738,76.4562,0.34011,0
18838,77.7466,76.0899,76.4525,0.340342,0
18839,77.8643,76.1072,76.4491,0.340358,0
18840,75.0277,76.0966,76.4456,0.340445,0
18841,75.4041,76.0898,76.4421,0.340566,0
18842,74.5227,76.0745,76.4385,0.340807,0
18843,74.2512,76.0566,76.4347,0.341201,0
18844,77.5874,76.0717,76.4311,0.341387,0
18845,76.3953,76.075,76.4276,0.341501,0
18846,77.1412,76.0855,76.4242,0.341472,0
18847,74.29,76.0677,76.4206,0.341588,0
18848,75.4422,76.0615,76.4171,0.341731,0
18849,76.9397,76.0702,76.4137,0.341748,0
18850,76.1074,76.0706,76.4103,0.341727,0
18851,75.6902,76.0668,76.4069,0.34171,0
18852,77.4968,76.0808,76.4036,0.341526,0
18853,76.5574,76.0855,76.4005,0.341271,0
18854,74.568,76.0707,76.3972,0.341126,0
18855,74.8793,76.059,76.3939,0.341064,0
18856,76.8554,76.0668,76.3906,0.340896,0
18857,76.1058,76.0672,76.3874,0.340695,0
18858,74.6388,76.0533,76.3841,0.340598,0
18859,75.4564,76.0475,76.3808,0.340526,0
18860,77.6882,76.0634,76.3776,0.340273,0
18861,77.107,76.0737,76.3746,0.339902,0
18862,77.7608,76.0902,76.3718,0.339368,0
18863,76.9741,76.099,76.3691,0.338746,0
18864,77.2505,76.1103,76.3665,0.338021,0
18865,76.1365,76.1106,76.364,0.33728,0
18866,77.401,76.1232,76.3616,0.336435,0
18867,74.2739,76.1051,76.3591,0.335711,0
18868,74.5672,76.0898,76.3564,0.335091,0
18869,76.0258,76.0892,76.3538,0.334459,0
18870,73.9931,76.0685,76.351,0.333979,0
18871,75.54,76.0633,76.3481,0.333523,0
18872,76.6252,76.0688,76.3453,0.333001,0
18873,76.3225,76.0713,76.3426,0.332441,0
18874,76.6481,76.077,76.34,0.331818,0
18875,74.8315,76.0648,76.3373,0.331277,0
18876,76.6923,76.071,76.3346,0.330669,0
18877,77.5704,76.0856,76.3322,0.329935,0
18878,74.1359,76.0665,76.3295,0.329333,0
18879,75.7827,76.0637,76.3269,0.328738,0
18880,75.801,76.0611,76.3243,0.328147,0
18881,74.5866,76.0467,76.3215,0.327656,0
18882,74.6186,76.0327,76.3187,0.327266,0
18883,77.1933,76.0442,76.3159,0.326757,0
18884,77.2496,76.056,76.3134,0.326136,0
18885,74.7437,76.0431,76.3107,0.325603,0
18886,76.2335,76.045,76.3081,0.325038,0
18887,76.6698,76.0511,76.3055,0.324408,0
18888,77.6321,76.0666,76.3032,0.323647,0
18889,74.6535,76.0527,76.3007,0.322979,0
18890,74.4076,76.0364,76.2981,0.322424,0
18891,75.1942,76.028,76.2954,0.32192,0
18892,75.3262,76.021,76.2927,0.321456,0
18893,76.9753,76.0305,76.2901,0.320896,0
18894,74.8364,76.0187,76.2874,0.320417,0
18895,77.5281,76.0336,76.2849,0.319799,0
18896,75.2014,76.0253,76.2823,0.319232,0
18897,73.926,76.0044,76.2796,0.318821,0
18898,76.309,76.0075,76.2769,0.318365,0
18899,76.1267,76.0087,76.2742,0.31788,0
18900,76.5008,76.0136,76.2716,0.317337,0
18901,76.9446,76.0228,76.2692,0.316707,0
18902,74.7082,76.0098,76.2666,0.316164,0
18903,77.4523,76.0241,76.2642,0.315495,0
18904,75.8069,76.0219,76.2618,0.314828,0
18905,75.0564,76.0124,76.2593,0.314222,0
18906,74.6462,75.9989,76.2568,0.313708,0
18907,77.3364,76.0122,76.2543,0.313074,0
18908,74.4351,75.9965,76.2518,0.312548,0
18909,74.8541,75.9851,76.2491,0.3121,0
18910,74.2011,75.9673,76.2463,0.311787,0
18911,77.19,75.9796,76.2437,0.311346,0
18912,77.1531,75.9915,76.2412,0.31079,0
18913,75.0814,75.9823,76.2386,0.310294,0
18914,76.1749,75.9842,76.2361,0.309764,0
18915,73.9075,75.9634,76.2334,0.309392,0
18916,75.6859,75.9606,76.2307,0.309023,0
18917,77.2841,75.9739,76.2282,0.308524,0
18918,75.9329,75.9735,76.2257,0.308011,0
18919,73.8601,75.9524,76.223,0.307659,0
18920,74.4978,75.9378,76.2201,0.307416,0
18921,74.6378,75.9246,76.2172,0.307272,0
18922,74.5779,75.911,76.2142,0.307231,0
18923,74.9304,75.901,76.2111,0.30726,0
18924,75.0077,75.8919,76.2079,0.307349,0
18925,74.2537,75.8753,76.2046,0.307577,0
18926,75.2863,75.8692,76.2013,0.307831,0
18927,74.6675,75.857,76.1979,0.30818,0
18928,75.9861,75.8583,76.1945,0.308472,0
18929,76.4529,75.8643,76.1913,0.308662,0
18930,75.1755,75.8574,76.188,0.308889,0
18931,77.0083,75.8689,76.1848,0.308959,0
18932,75.092,75.8611,76.1816,0.309076,0
18933,76.5885,75.8684,76.1785,0.309086,0
18934,75.4101,75.8639,76.1754,0.309111,0
18935,74.0375,75.8457,76.1721,0.309289,0
18936,74.3414,75.8306,76.1687,0.30959,0
18937,73.954,75.8117,76.1652,0.31006,0
18938,74.9287,75.8028,76.1616,0.310585,0
18939,74.6526,75.7911,76.158,0.311198,0
18940,73.7758,75.7707,76.1541,0.312003,0
18941,74.8799,75.7615,76.1502,0.312863,0
18942,77.3189,75.7775,76.1465,0.313475,0
18943,75.5397,75.775,76.1429,0.314065,0
18944,74.1951,75.7589,76.1391,0.314795,0
18945,75.8661,75.76,76.1353,0.315457,0
18946,76.5192,75.7677,76.1317,0.315979,0
18947,76.4834,75.775,76.1281,0.316372,0
18948,76.4259,75.7816,76.1247,0.316651,0
18949,74.8962,75.7726,76.1212,0.316986,0
18950,75.2627,75.7675,76.1177,0.317335,0
18951,75.1946,75.7618,76.1142,0.317705,0
18952,73.7358,75.7416,76.1105,0.318258,0
18953,76.0817,75.745,76.1069,0.318724,0
18954,76.0686,75.7483,76.1033,0.319108,0
18955,73.9497,75.7304,76.0996,0.319648,0
18956,76.0634,75.7337,76.096,0.320103,0
18957,75.8757,75.7351,76.0924,0.320496,0
18958,76.4102,75.7418,76.089,0.320774,0
18959,77.3617,75.7577,76.0857,0.320847,0
18960,77.2269,75.7722,76.0826,0.320743,0
18961,76.9674,75.7841,76.0796,0.320501,0
18962,74.9748,75.7761,76.0766,0.320308,0
18963,74.0681,75.7591,76.0735,0.320249,0
18964,77.0633,75.7721,76.0705,0.320038,0
18965,76.1954,75.7764,76.0676,0.319763,0
18966,76.1015,75.7796,76.0647,0.319435,0
18967,76.6319,75.7881,76.062,0.319012,0
18968,76.3918,75.794,76.0593,0.31852,0
18969,74.6696,75.783,76.0566,0.318102,0
18970,75.7486,75.7826,76.0539,0.317668,0
18971,76.0721,75.7854,76.0512,0.317191,0
18972,73.7291,75.7655,76.0484,0.316867,0
18973,75.6383,75.7642,76.0456,0.316532,0
18974,76.2172,75.7686,76.0428,0.316136,0
18975,75.6467,75.7675,76.0401,0.315731,0
18976,76.8966,75.7783,76.0375,0.315216,0
18977,76.16,75.782,76.035,0.314655,0
18978,75.3663,75.778,76.0324,0.31411,0
18979,75.2116,75.7726,76.0299,0.313593,0
18980,74.4498,75.7601,76.0272,0.313162,0
18981,73.7616,75.7411,76.0244,0.312877,0
18982,76.5072,75.7485,76.0216,0.312505,0
18983,74.1009,75.7327,76.0188,0.312252,0
18984,77.077,75.7457,76.0161,0.311861,0
18985,76.6329,75.7542,76.0135,0.311379,0
18986,75.7256,75.754,76.0109,0.310882,0
18987,73.612,75.7335,76.0082,0.310541,0
18988,76.3212,75.7391,76.0055,0.310131,0
18989,75.486,75.7367,76.0028,0.309722,0
18990,74.0742,75.7208,76.0001,0.309432,0
18991,73.7985,75.7022,75.9971,0.30929,0
18992,76.889,75.7138,75.9943,0.309016,0
18993,75.1542,75.7083,75.9915,0.308768,0
18994,77.2486,75.7233,75.9888,0.308365,0
18995,75.6055,75.7221,75.9862,0.307953,0
18996,75.0991,75.7161,75.9835,0.307574,0
18997,76.1435,75.7202,75.9809,0.307141,0
18998,74.8515,75.7119,75.9782,0.306759,0
18999,74.4508,75.6998,75.9755,0.306464,0
19000,75.9862,75.7026,75.9728,0.306123,0
19001,77.2402,75.7172,75.9702,0.305637,0
19002,77.2875,75.7323,75.9679,0.305016,0
19003,75.6521,75.7316,75.9655,0.304388,0
19004,75.7072,75.7313,75.9632,0.303749,0
19005,74.1577,75.7164,75.9608,0.303213,0
19006,77.1148,75.7297,75.9585,0.302559,0
19007,73.7925,75.7112,75.956,0.302037,0
19008,76.9826,75.7235,75.9537,0.301404,0
19009,74.9312,75.7158,75.9514,0.300817,0
19010,76.4218,75.7226,75.9491,0.300165,0
19011,75.6083,75.7215,75.9469,0.299509,0
19012,75.58,75.7201,75.9446,0.298852,0
19013,73.879,75.7026,75.9422,0.298318,0
19014,75.9988,75.7055,75.9399,0.297747,0
19015,75.0172,75.6989,75.9375,0.297213,0
19016,74.7052,75.6895,75.935,0.296741,0
19017,76.6999,75.6991,75.9327,0.296176,0
19018,76.8755,75.7103,75.9305,0.295513,0
19019,74.633,75.7,75.9282,0.294916,0
19020,74.9775,75.6931,75.9259,0.29436,0
19021,75.4423,75.6907,75.9236,0.293808,0
19022,76.2047,75.6956,75.9213,0.293206,0
19023,74.1005,75.6806,75.9189,0.292708,0
19024,76.9429,75.6925,75.9167,0.292102,0
19025,74.8089,75.6841,75.9144,0.291548,0
19026,75.0994,75.6786,75.912,0.291025,0
19027,76.7773,75.689,75.9098,0.290407,0
19028,74.037,75.6733,75.9075,0.289898,0
19029,77.1013,75.687,75.9053,0.28927,0
19030,74.6109,75.6766,75.903,0.28871,0
19031,75.4835,75.6748,75.9008,0.28815,0
19032,74.6182,75.6647,75.8985,0.287657,0
19033,75.0066,75.6585,75.8961,0.287199,0
19034,76.5259,75.6667,75.8938,0.286661,0
19035,76.2975,75.6727,75.8916,0.286063,0
19036,74.8261,75.6647,75.8894,0.285514,0
19037,73.9076,75.6481,75.887,0.285086,0
19038,75.8094,75.6496,75.8846,0.284629,0
19039,75.3304,75.6466,75.8823,0.284181,0
19040,77.119,75.6604,75.8801,0.283608,0
19041,74.4912,75.6494,75.8778,0.28311,0
19042,74.7734,75.6411,75.8755,0.282663,0
19043,73.7131,75.6229,75.8729,0.282356,0
19044,73.8723,75.6062,75.8703,0.282179,0
19045,75.2369,75.6027,75.8677,0.282013,0
19046,76.1205,75.6076,75.8651,0.281778,0
19047,73.9973,75.5923,75.8624,0.281663,0
19048,74.0632,75.5777,75.8596,0.281666,0
19049,74.511,75.5674,75.8567,0.281743,0
19050,75.2973,75.5648,75.8538,0.281817,0
19051,76.2315,75.5712,75.851,0.281797,0
19052,74.8377,75.5642,75.8481,0.281819,0
19053,74.581,75.5548,75.8452,0.281906,0
19054,74.3269,75.5431,75.8422,0.282084,0
19055,74.3851,75.5321,75.8392,0.282345,0
19056,73.4608,75.5123,75.8359,0.282788,0
19057,75.476,75.5119,75.8327,0.283194,0
19058,74.0396,75.4978,75.8294,0.283719,0
19059,77.0418,75.5127,75.8263,0.284033,0
19060,74.4363,75.5022,75.8231,0.284425,0
19061,75.9575,75.5067,75.8199,0.284728,0
19062,76.9252,75.5203,75.817,0.284849,0
19063,73.9642,75.5053,75.8139,0.285097,0
19064,75.065,75.501,75.8108,0.285354,0
19065,74.4635,75.4909,75.8076,0.285684,0
19066,75.291,75.489,75.8045,0.285998,0
19067,75.1848,75.4861,75.8013,0.286305,0
19068,76.2049,75.4929,75.7982,0.286501,0
19069,73.8242,75.477,75.7951,0.286834,0
19070,75.9705,75.4818,75.792,0.287077,0
19071,74.8741,75.476,75.7888,0.287347,0
19072,75.8373,75.4794,75.7858,0.287543,0
19073,74.9627,75.4745,75.7827,0.287757,0
19074,76.3981,75.4832,75.7797,0.287846,0
19075,74.7993,75.4768,75.7767,0.287969,0
19076,75.0635,75.4729,75.7737,0.288101,0
19077,75.9305,75.4772,75.7708,0.288156,0
19078,74.8815,75.4716,75.7678,0.288238,0
19079,74.7157,75.4646,75.7648,0.28836,0
19080,76.2232,75.4716,75.7619,0.288379,0
19081,75.5786,75.4726,75.7591,0.288359,0
19082,76.1775,75.4791,75.7563,0.28825,0
19083,73.8447,75.4641,75.7534,0.28826,0
19084,76.3941,75.4727,75.7506,0.288158,0
19085,73.3721,75.4534,75.7477,0.288221,0
19086,75.2824,75.4518,75.7447,0.288269,0
19087,76.2115,75.4588,75.7419,0.288218,0
19088,74.39,75.4489,75.739,0.288236,0
19089,73.3792,75.4298,75.736,0.288421,0
19090,76.8191,75.4428,75.7331,0.28844,0
19091,73.7795,75.4272,75.73,0.288587,0
19092,75.9141,75.4318,75.7271,0.288655,0
19093,73.38,75.4125,75.724,0.288892,0
19094,73.6547,75.3958,75.7207,0.289275,0
19095,75.9435,75.401,75.7175,0.28956,0
19096,76.4942,75.4115,75.7145,0.289698,0
19097,76.0313,75.4174,75.7116,0.289744,0
19098,76.9739,75.4322,75.7088,0.289615,0
19099,76.0909,75.4385,75.7061,0.289403,0
19100,73.9895,75.4247,75.7033,0.289298,0
19101,74.4733,75.4156,75.7005,0.289255,0
19102,75.2125,75.4136,75.6977,0.289203,0
19103,76.6783,75.4256,75.695,0.289011,0
19104,77.0166,75.4408,75.6924,0.288661,0
19105,75.9822,75.446,75.69,0.288248,0
19106,75.305,75.4447,75.6876,0.28783,0
19107,74.2277,75.4331,75.6851,0.287493,0
19108,76.7001,75.4452,75.6827,0.287037,0
19109,73.278,75.4245,75.6801,0.286739,0
19110,75.6022,75.4262,75.6776,0.286408,0
19111,74.4936,75.4173,75.675,0.286135,0
19112,73.3812,75.3978,75.6723,0.286021,0
19113,75.1199,75.3951,75.6695,0.285908,0
19114,75.4667,75.3958,75.6668,0.285763,0
19115,76.8086,75.4092,75.6643,0.285472,0
19116,75.7819,75.4128,75.6618,0.28513,0
19117,73.2199,75.392,75.6591,0.284956,0
19118,74.0551,75.3791,75.6564,0.28488,0
19119,74.6186,75.3717,75.6535,0.28485,0
19120,75.8615,75.3765,75.6508,0.284747,0
19121,76.681,75.389,75.6482,0.284503,0
19122,73.8534,75.3742,75.6455,0.284374,0
19123,75.091,75.3715,75.6428,0.284246,0
19124,75.4859,75.3726,75.6401,0.284084,0
19125,76.3951,75.3823,75.6375,0.28381,0
19126,74.7785,75.3765,75.6349,0.283567,0
19127,74.1104,75.3645,75.6323,0.283413,0
19128,73.2496,75.3443,75.6294,0.28343,0
19129,75.8401,75.3491,75.6266,0.283371,0
19130,74.1599,75.3377,75.6238,0.283398,0
19131,74.4894,75.3296,75.6209,0.283479,0
19132,74.0126,75.3169,75.6179,0.283659,0
19133,74.5944,75.3099,75.6148,0.283879,0
19134,76.2283,75.3188,75.6119,0.283972,0
19135,74.155,75.3076,75.6089,0.284151,0
19136,76.4911,75.319,75.606,0.284179,0
19137,73.6624,75.303,75.603,0.284342,0
19138,75.6733,75.3066,75.6001,0.284435,0
19139,73.9451,75.2934,75.597,0.284632,0
19140,73.5045,75.2761,75.5938,0.284982,0
19141,76.3355,75.2865,75.5908,0.285182,0
19142,75.9227,75.2927,75.5879,0.285284,0
19143,76.2024,75.3015,75.585,0.285266,0
19144,75.4327,75.3028,75.5822,0.285208,0
19145,76.2102,75.3116,75.5795,0.285041,0
19146,73.3287,75.2924,75.5767,0.285033,0
19147,74.3581,75.2833,75.5738,0.285087,0
19148,76.2863,75.2931,75.571,0.285016,0
19149,73.8148,75.2787,75.5681,0.285061,0
19150,74.1667,75.2678,75.5651,0.285186,0
19151,76.7866,75.2827,75.5623,0.285131,0
19152,74.9957,75.2799,75.5595,0.285077,0
19153,75.1132,75.2783,75.5568,0.285012,0
19154,76.3636,75.2888,75.5541,0.284821,0
19155,76.4297,75.2999,75.5516,0.284509,0
19156,74.79,75.2949,75.549,0.284222,0
19157,76.5216,75.3068,75.5467,0.283813,0
19158,74.2114,75.2962,75.5442,0.283477,0
19159,75.7526,75.3006,75.5418,0.283085,0
19160,75.1759,75.2994,75.5394,0.282687,0
19161,74.379,75.2906,75.5369,0.282347,0
19162,76.7272,75.3043,75.5346,0.281873,0
19163,75.0476,75.3018,75.5323,0.281406,0
19164,75.5427,75.3042,75.53,0.280905,0
19165,73.2807,75.285,75.5276,0.280548,0
19166,75.1175,75.2833,75.5252,0.280187,0
19167,74.8724,75.2794,75.5228,0.279843,0
19168,74.2564,75.2698,75.5202,0.279564,0
19169,76.1094,75.2777,75.5178,0.279198,0
19170,74.8667,75.2738,75.5154,0.278847,0
19171,75.4298,75.2753,75.513,0.278466,0
19172,75.9424,75.2815,75.5108,0.278017,0
19173,76.7067,75.2948,75.5086,0.277449,0
19174,74.4122,75.2865,75.5064,0.276932,0
19175,76.4007,75.2969,75.5043,0.276324,0
19176,73.4949,75.2801,75.5021,0.275834,0
19177,75.8764,75.2857,75.5,0.275287,0
19178,74.0142,75.2737,75.4977,0.274821,0
19179,74.8008,75.2693,75.4955,0.274378,0
19180,74.6341,75.2633,75.4932,0.273969,0
19181,76.5076,75.275,75.491,0.27345,0
19182,73.8956,75.262,75.4888,0.273023,0
19183,75.8212,75.2673,75.4866,0.272538,0
19184,75.8363,75.2726,75.4844,0.271998,0
19185,73.6677,75.2576,75.4822,0.271565,0
19186,74.5299,75.2507,75.4799,0.271174,0
19187,73.1549,75.231,75.4774,0.270938,0
19188,75.2242,75.231,75.475,0.270682,0
19189,73.9034,75.2185,75.4725,0.27052,0
19190,73.1097,75.1985,75.4698,0.270527,0
19191,74.867,75.1954,75.467,0.270539,0
19192,73.0818,75.1753,75.4641,0.270728,0
19193,73.3849,75.1581,75.4611,0.27107,0
19194,74.4307,75.151,75.4581,0.271453,0
19195,75.9941,75.1592,75.4551,0.271709,0
19196,75.8949,75.1663,75.4522,0.271855,0
19197,73.864,75.1537,75.4493,0.272102,0
19198,76.4707,75.1665,75.4465,0.272182,0
19199,75.906,75.1736,75.4438,0.272162,0
19200,73.5638,75.1581,75.4409,0.272271,0
19201,74.4277,75.151,75.4381,0.272423,0
19202,74.9012,75.1485,75.4352,0.27257,0
19203,73.5535,75.1332,75.4322,0.272847,0
19204,74.5502,75.1275,75.4292,0.273151,0
19205,74.3294,75.1198,75.4261,0.273502,0
19206,76.6145,75.1342,75.4232,0.273662,0
19207,74.2553,75.1257,75.4203,0.273879,0
19208,74.0284,75.1151,75.4173,0.274177,0
19209,75.7712,75.1214,75.4144,0.274371,0
19210,75.913,75.1291,75.4115,0.274453,0
19211,73.5382,75.1137,75.4086,0.274664,0
19212,75.2611,75.1152,75.4057,0.274827,0
19213,73.79,75.1024,75.4027,0.275093,0
19214,75.4284,75.1056,75.3997,0.27529,0
19215,76.5739,75.1197,75.397,0.27531,0
19216,74.8089,75.1167,75.3942,0.275333,0
